Hip,-1.12512,8.436,0
Kne,0.4064,5.329936,0
Ank,0,0.3302,0
Hip,-1.19544,8.36,0
Kne,0.4318,5.321932,0
Ank,0,0.3302,0
Hip,-1.26576,8.284,0
Kne,0.4572,5.313928,0
Ank,0,0.3302,0
Hip,-1.33608,8.208,0
Kne,0.4826,5.305924,0
Ank,0,0.3302,0
Hip,-1.4064,8.132,0
Kne,0.508,5.29792,0
Ank,0,0.3302,0
Hip,-1.47672,8.056,0
Kne,0.5334,5.289916,0
Ank,0,0.3302,0
Hip,-1.54704,7.98,0
Kne,0.5588,5.281912,0
Ank,0,0.3302,0
Hip,-1.61736,7.904,0
Kne,0.5842,5.273908,0
Ank,0,0.3302,0
Hip,-1.68768,7.828,0
Kne,0.6096,5.265904,0
Ank,0,0.3302,0
Hip,-1.758,7.752,0
Kne,0.635,5.2579,0
Ank,0,0.3302,0
Hip,-1.82832,7.676,0
Kne,0.6604,5.249896,0
Ank,0,0.3302,0
Hip,-1.89864,7.6,0
Kne,0.6858,5.241892,0
Ank,0,0.3302,0
Hip,-1.96896,7.524,0
Kne,0.7112,5.233888,0
Ank,0,0.3302,0
Hip,-2.03928,7.448,0
Kne,0.7366,5.225884,0
Ank,0,0.3302,0
Hip,-2.1096,7.372,0
Kne,0.762,5.21788,0
Ank,0,0.3302,0
Hip,-2.17992,7.296,0
Kne,0.7874,5.209876,0
Ank,0,0.3302,0
Hip,-2.25024,7.22,0
Kne,0.8128,5.201872,0
Ank,0,0.3302,0
Hip,-2.32056,7.144,0
Kne,0.8382,5.193868,0
Ank,0,0.3302,0
Hip,-2.39088,7.068,0
Kne,0.8636,5.185864,0
Ank,0,0.3302,0
Hip,-2.4612,6.992,0
Kne,0.889,5.17786,0
Ank,0,0.3302,0
Hip,-2.53152,6.916,0
Kne,0.9144,5.169856,0
Ank,0,0.3302,0
Hip,-2.60184,6.84,0
Kne,0.9398,5.161852,0
Ank,0,0.3302,0
Hip,-2.67216,6.764,0
Kne,0.9652,5.153848,0
Ank,0,0.3302,0
Hip,-2.74248,6.688,0
Kne,0.9906,5.145844,0
Ank,0,0.3302,0
Hip,-2.8128,6.612,0
Kne,1.016,5.13784,0
Ank,0,0.3302,0
Hip,-2.88312,6.536,0
Kne,1.0414,5.129836,0
Ank,0,0.3302,0
Hip,-2.95344,6.46,0
Kne,1.0668,5.121832,0
Ank,0,0.3302,0
Hip,-3.02376,6.384,0
Kne,1.0922,5.113828,0
Ank,0,0.3302,0
Hip,-3.09408,6.308,0
Kne,1.1176,5.105824,0
Ank,0,0.3302,0
Hip,-3.1644,6.232,0
Kne,1.143,5.09782,0
Ank,0,0.3302,0
Hip,-3.23472,6.156,0
Kne,1.1684,5.089816,0
Ank,0,0.3302,0
Hip,-3.30504,6.08,0
Kne,1.1938,5.081812,0
Ank,0,0.3302,0
Hip,-3.37536,6.004,0
Kne,1.2192,5.073808,0
Ank,0,0.3302,0
Hip,-3.516,5.852,0
Kne,1.27,5.0578,0
Ank,0,0.3302,0
Hip,-3.516,5.852,0
Kne,1.27,5.0578,0
Ank,0,0.3302,0
Hip,-3.37536,6.004,0
Kne,1.2192,5.073808,0
Ank,0,0.3302,0
Hip,-3.30504,6.08,0
Kne,1.1938,5.081812,0
Ank,0,0.3302,0
Hip,-3.23472,6.156,0
Kne,1.1684,5.089816,0
Ank,0,0.3302,0
Hip,-3.1644,6.232,0
Kne,1.143,5.09782,0
Ank,0,0.3302,0
Hip,-3.09408,6.308,0
Kne,1.1176,5.105824,0
Ank,0,0.3302,0
Hip,-3.02376,6.384,0
Kne,1.0922,5.113828,0
Ank,0,0.3302,0
Hip,-2.95344,6.46,0
Kne,1.0668,5.121832,0
Ank,0,0.3302,0
Hip,-2.88312,6.536,0
Kne,1.0414,5.129836,0
Ank,0,0.3302,0
Hip,-2.8128,6.612,0
Kne,1.016,5.13784,0
Ank,0,0.3302,0
Hip,-2.74248,6.688,0
Kne,0.9906,5.145844,0
Ank,0,0.3302,0
Hip,-2.67216,6.764,0
Kne,0.9652,5.153848,0
Ank,0,0.3302,0
Hip,-2.60184,6.84,0
Kne,0.9398,5.161852,0
Ank,0,0.3302,0
Hip,-2.53152,6.916,0
Kne,0.9144,5.169856,0
Ank,0,0.3302,0
Hip,-2.4612,6.992,0
Kne,0.889,5.17786,0
Ank,0,0.3302,0
Hip,-2.39088,7.068,0
Kne,0.8636,5.185864,0
Ank,0,0.3302,0
Hip,-2.32056,7.144,0
Kne,0.8382,5.193868,0
Ank,0,0.3302,0
Hip,-2.25024,7.22,0
Kne,0.8128,5.201872,0
Ank,0,0.3302,0
Hip,-2.17992,7.296,0
Kne,0.7874,5.209876,0
Ank,0,0.3302,0
Hip,-2.1096,7.372,0
Kne,0.762,5.21788,0
Ank,0,0.3302,0
Hip,-2.03928,7.448,0
Kne,0.7366,5.225884,0
Ank,0,0.3302,0
Hip,-1.96896,7.524,0
Kne,0.7112,5.233888,0
Ank,0,0.3302,0
Hip,-1.89864,7.6,0
Kne,0.6858,5.241892,0
Ank,0,0.3302,0
Hip,-1.82832,7.676,0
Kne,0.6604,5.249896,0
Ank,0,0.3302,0
Hip,-1.758,7.752,0
Kne,0.635,5.2579,0
Ank,0,0.3302,0
Hip,-1.68768,7.828,0
Kne,0.6096,5.265904,0
Ank,0,0.3302,0
Hip,-1.61736,7.904,0
Kne,0.5842,5.273908,0
Ank,0,0.3302,0
Hip,-1.54704,7.98,0
Kne,0.5588,5.281912,0
Ank,0,0.3302,0
Hip,-1.47672,8.056,0
Kne,0.5334,5.289916,0
Ank,0,0.3302,0
Hip,-1.4064,8.132,0
Kne,0.508,5.29792,0
Ank,0,0.3302,0
Hip,-1.33608,8.208,0
Kne,0.4826,5.305924,0
Ank,0,0.3302,0
Hip,-1.26576,8.284,0
Kne,0.4572,5.313928,0
Ank,0,0.3302,0
Hip,-1.19544,8.36,0
Kne,0.4318,5.321932,0
Ank,0,0.3302,0
Hip,-1.12512,8.436,0
Kne,0.4064,5.329936,0
Ank,0,0.3302,0
Hip,-1.0548,8.512,0
Kne,0.381,5.33794,0
Ank,0,0.3302,0
Hip,-0.98448,8.588,0
Kne,0.3556,5.345944,0
Ank,0,0.3302,0
Hip,-0.91416,8.664,0
Kne,0.3302,5.353948,0
Ank,0,0.3302,0
Hip,-0.84384,8.74,0
Kne,0.3048,5.361952,0
Ank,0,0.3302,0
Hip,-0.77352,8.816,0
Kne,0.2794,5.369956,0
Ank,0,0.3302,0
Hip,-0.7032,8.892,0
Kne,0.254,5.37796,0
Ank,0,0.3302,0
Hip,-0.63288,8.968,0
Kne,0.2286,5.385964,0
Ank,0,0.3302,0
Hip,-0.56256,9.044,0
Kne,0.2032,5.393968,0
Ank,0,0.3302,0
Hip,-0.49224,9.12,0
Kne,0.1778,5.401972,0
Ank,0,0.3302,0
Hip,-0.42192,9.196,0
Kne,0.1524,5.409976,0
Ank,0,0.3302,0
Hip,-0.3516,9.272,0
Kne,0.127,5.41798,0
Ank,0,0.3302,0
Hip,-0.28128,9.348,0
Kne,0.1016,5.425984,0
Ank,0,0.3302,0
Hip,-0.21096,9.424,0
Kne,0.0762,5.433988,0
Ank,0,0.3302,0
Hip,-0.14064,9.5,0
Kne,0.0508,5.441992,0
Ank,0,0.3302,0
Hip,-0.07032,9.576,0
Kne,0.0254,5.449996,0
Ank,0,0.3302,0
Hip,0,9.652,0
Kne,0,5.458,0
Ank,0,0.3302,0
Hip,0,9.652,0
Kne,0,5.458,0
Ank,0,0.3302,0
Hip,-0.07032,9.576,0
Kne,0.0254,5.449996,0
Ank,0,0.3302,0
Hip,-0.14064,9.5,0
Kne,0.0508,5.441992,0
Ank,0,0.3302,0
Hip,-0.21096,9.424,0
Kne,0.0762,5.433988,0
Ank,0,0.3302,0
Hip,-0.28128,9.348,0
Kne,0.1016,5.425984,0
Ank,0,0.3302,0
Hip,-0.3516,9.272,0
Kne,0.127,5.41798,0
Ank,0,0.3302,0
Hip,-0.42192,9.196,0
Kne,0.1524,5.409976,0
Ank,0,0.3302,0
Hip,-0.49224,9.12,0
Kne,0.1778,5.401972,0
Ank,0,0.3302,0
Hip,-0.56256,9.044,0
Kne,0.2032,5.393968,0
Ank,0,0.3302,0
Hip,-0.63288,8.968,0
Kne,0.2286,5.385964,0
Ank,0,0.3302,0
Hip,-0.7032,8.892,0
Kne,0.254,5.37796,0
Ank,0,0.3302,0
Hip,-0.77352,8.816,0
Kne,0.2794,5.369956,0
Ank,0,0.3302,0
Hip,-0.84384,8.74,0
Kne,0.3048,5.361952,0
Ank,0,0.3302,0
Hip,-0.91416,8.664,0
Kne,0.3302,5.353948,0
Ank,0,0.3302,0
Hip,-0.98448,8.588,0
Kne,0.3556,5.345944,0
Ank,0,0.3302,0
Hip,-1.0548,8.512,0
Kne,0.381,5.33794,0
Ank,0,0.3302,0
Hip,-1.12512,8.436,0
Kne,0.4064,5.329936,0
Ank,0,0.3302,0
Hip,-1.19544,8.36,0
Kne,0.4318,5.321932,0
Ank,0,0.3302,0
Hip,-1.26576,8.284,0
Kne,0.4572,5.313928,0
Ank,0,0.3302,0
Hip,-1.33608,8.208,0
Kne,0.4826,5.305924,0
Ank,0,0.3302,0
Hip,-1.4064,8.132,0
Kne,0.508,5.29792,0
Ank,0,0.3302,0
Hip,-1.47672,8.056,0
Kne,0.5334,5.289916,0
Ank,0,0.3302,0
Hip,-1.54704,7.98,0
Kne,0.5588,5.281912,0
Ank,0,0.3302,0
Hip,-1.61736,7.904,0
Kne,0.5842,5.273908,0
Ank,0,0.3302,0
Hip,-1.68768,7.828,0
Kne,0.6096,5.265904,0
Ank,0,0.3302,0
Hip,-1.758,7.752,0
Kne,0.635,5.2579,0
Ank,0,0.3302,0
Hip,-1.82832,7.676,0
Kne,0.6604,5.249896,0
Ank,0,0.3302,0
Hip,-1.89864,7.6,0
Kne,0.6858,5.241892,0
Ank,0,0.3302,0
Hip,-1.96896,7.524,0
Kne,0.7112,5.233888,0
Ank,0,0.3302,0
Hip,-2.03928,7.448,0
Kne,0.7366,5.225884,0
Ank,0,0.3302,0
Hip,-2.1096,7.372,0
Kne,0.762,5.21788,0
Ank,0,0.3302,0
Hip,-2.17992,7.296,0
Kne,0.7874,5.209876,0
Ank,0,0.3302,0
Hip,-2.25024,7.22,0
Kne,0.8128,5.201872,0
Ank,0,0.3302,0
Hip,-2.32056,7.144,0
Kne,0.8382,5.193868,0
Ank,0,0.3302,0
Hip,-2.39088,7.068,0
Kne,0.8636,5.185864,0
Ank,0,0.3302,0
Hip,-2.4612,6.992,0
Kne,0.889,5.17786,0
Ank,0,0.3302,0
Hip,-2.53152,6.916,0
Kne,0.9144,5.169856,0
Ank,0,0.3302,0
Hip,-2.60184,6.84,0
Kne,0.9398,5.161852,0
Ank,0,0.3302,0
Hip,-2.67216,6.764,0
Kne,0.9652,5.153848,0
Ank,0,0.3302,0
Hip,-2.74248,6.688,0
Kne,0.9906,5.145844,0
Ank,0,0.3302,0
Hip,-2.8128,6.612,0
Kne,1.016,5.13784,0
Ank,0,0.3302,0
Hip,-2.88312,6.536,0
Kne,1.0414,5.129836,0
Ank,0,0.3302,0
Hip,-2.95344,6.46,0
Kne,1.0668,5.121832,0
Ank,0,0.3302,0
Hip,-3.02376,6.384,0
Kne,1.0922,5.113828,0
Ank,0,0.3302,0
Hip,-3.09408,6.308,0
Kne,1.1176,5.105824,0
Ank,0,0.3302,0
Hip,-3.1644,6.232,0
Kne,1.143,5.09782,0
Ank,0,0.3302,0
Hip,-3.23472,6.156,0
Kne,1.1684,5.089816,0
Ank,0,0.3302,0
Hip,-3.30504,6.08,0
Kne,1.1938,5.081812,0
Ank,0,0.3302,0
Hip,-3.37536,6.004,0
Kne,1.2192,5.073808,0
Ank,0,0.3302,0
Hip,-3.516,5.852,0
Kne,1.27,5.0578,0
Ank,0,0.3302,0
Hip,-3.516,5.852,0
Kne,1.27,5.0578,0
Ank,0,0.3302,0
Hip,-3.37536,6.004,0
Kne,1.2192,5.073808,0
Ank,0,0.3302,0
Hip,-3.30504,6.08,0
Kne,1.1938,5.081812,0
Ank,0,0.3302,0
Hip,-3.23472,6.156,0
Kne,1.1684,5.089816,0
Ank,0,0.3302,0
Hip,-3.1644,6.232,0
Kne,1.143,5.09782,0
Ank,0,0.3302,0
Hip,-3.09408,6.308,0
Kne,1.1176,5.105824,0
Ank,0,0.3302,0
Hip,-3.02376,6.384,0
Kne,1.0922,5.113828,0
Ank,0,0.3302,0
Hip,-2.95344,6.46,0
Kne,1.0668,5.121832,0
Ank,0,0.3302,0
Hip,-2.88312,6.536,0
Kne,1.0414,5.129836,0
Ank,0,0.3302,0
Hip,-2.8128,6.612,0
Kne,1.016,5.13784,0
Ank,0,0.3302,0
Hip,-2.74248,6.688,0
Kne,0.9906,5.145844,0
Ank,0,0.3302,0
Hip,-2.67216,6.764,0
Kne,0.9652,5.153848,0
Ank,0,0.3302,0
Hip,-2.60184,6.84,0
Kne,0.9398,5.161852,0
Ank,0,0.3302,0
Hip,-2.53152,6.916,0
Kne,0.9144,5.169856,0
Ank,0,0.3302,0
Hip,-2.4612,6.992,0
Kne,0.889,5.17786,0
Ank,0,0.3302,0
Hip,-2.39088,7.068,0
Kne,0.8636,5.185864,0
Ank,0,0.3302,0
Hip,-2.32056,7.144,0
Kne,0.8382,5.193868,0
Ank,0,0.3302,0
Hip,-2.25024,7.22,0
Kne,0.8128,5.201872,0
Ank,0,0.3302,0
Hip,-2.17992,7.296,0
Kne,0.7874,5.209876,0
Ank,0,0.3302,0
Hip,-2.1096,7.372,0
Kne,0.762,5.21788,0
Ank,0,0.3302,0
Hip,-2.03928,7.448,0
Kne,0.7366,5.225884,0
Ank,0,0.3302,0
Hip,-1.96896,7.524,0
Kne,0.7112,5.233888,0
Ank,0,0.3302,0
Hip,-1.89864,7.6,0
Kne,0.6858,5.241892,0
Ank,0,0.3302,0
Hip,-1.82832,7.676,0
Kne,0.6604,5.249896,0
Ank,0,0.3302,0
Hip,-1.758,7.752,0
Kne,0.635,5.2579,0
Ank,0,0.3302,0
Hip,-1.68768,7.828,0
Kne,0.6096,5.265904,0
Ank,0,0.3302,0
Hip,-1.61736,7.904,0
Kne,0.5842,5.273908,0
Ank,0,0.3302,0
Hip,-1.54704,7.98,0
Kne,0.5588,5.281912,0
Ank,0,0.3302,0
Hip,-1.47672,8.056,0
Kne,0.5334,5.289916,0
Ank,0,0.3302,0
Hip,-1.4064,8.132,0
Kne,0.508,5.29792,0
Ank,0,0.3302,0
Hip,-1.33608,8.208,0
Kne,0.4826,5.305924,0
Ank,0,0.3302,0
Hip,-1.26576,8.284,0
Kne,0.4572,5.313928,0
Ank,0,0.3302,0
Hip,-1.19544,8.36,0
Kne,0.4318,5.321932,0
Ank,0,0.3302,0
Hip,-1.12512,8.436,0
Kne,0.4064,5.329936,0
Ank,0,0.3302,0
Hip,-1.0548,8.512,0
Kne,0.381,5.33794,0
Ank,0,0.3302,0
Hip,-0.98448,8.588,0
Kne,0.3556,5.345944,0
Ank,0,0.3302,0
Hip,-0.91416,8.664,0
Kne,0.3302,5.353948,0
Ank,0,0.3302,0
Hip,-0.84384,8.74,0
Kne,0.3048,5.361952,0
Ank,0,0.3302,0
Hip,-0.77352,8.816,0
Kne,0.2794,5.369956,0
Ank,0,0.3302,0
Hip,-0.7032,8.892,0
Kne,0.254,5.37796,0
Ank,0,0.3302,0
Hip,-0.63288,8.968,0
Kne,0.2286,5.385964,0
Ank,0,0.3302,0
Hip,-0.56256,9.044,0
Kne,0.2032,5.393968,0
Ank,0,0.3302,0
Hip,-0.49224,9.12,0
Kne,0.1778,5.401972,0
Ank,0,0.3302,0
Hip,-0.42192,9.196,0
Kne,0.1524,5.409976,0
Ank,0,0.3302,0
Hip,-0.3516,9.272,0
Kne,0.127,5.41798,0
Ank,0,0.3302,0
Hip,-0.28128,9.348,0
Kne,0.1016,5.425984,0
Ank,0,0.3302,0
Hip,-0.21096,9.424,0
Kne,0.0762,5.433988,0
Ank,0,0.3302,0
Hip,-0.14064,9.5,0
Kne,0.0508,5.441992,0
Ank,0,0.3302,0
Hip,-0.07032,9.576,0
Kne,0.0254,5.449996,0
Ank,0,0.3302,0
Hip,0,9.652,0
Kne,0,5.458,0
Ank,0,0.3302,0
Hip,0,9.652,0
Kne,0,5.458,0
Ank,0,0.3302,0
Hip,-0.07032,9.576,0
Kne,0.0254,5.449996,0
Ank,0,0.3302,0
Hip,-0.14064,9.5,0
Kne,0.0508,5.441992,0
Ank,0,0.3302,0
Hip,-0.21096,9.424,0
Kne,0.0762,5.433988,0
Ank,0,0.3302,0
Hip,-0.28128,9.348,0
Kne,0.1016,5.425984,0
Ank,0,0.3302,0
Hip,-0.3516,9.272,0
Kne,0.127,5.41798,0
Ank,0,0.3302,0
Hip,-0.42192,9.196,0
Kne,0.1524,5.409976,0
Ank,0,0.3302,0
Hip,-0.49224,9.12,0
Kne,0.1778,5.401972,0
Ank,0,0.3302,0
Hip,-0.56256,9.044,0
Kne,0.2032,5.393968,0
Ank,0,0.3302,0
Hip,-0.63288,8.968,0
Kne,0.2286,5.385964,0
Ank,0,0.3302,0
Hip,-0.7032,8.892,0
Kne,0.254,5.37796,0
Ank,0,0.3302,0
Hip,-0.77352,8.816,0
Kne,0.2794,5.369956,0
Ank,0,0.3302,0
Hip,-0.84384,8.74,0
Kne,0.3048,5.361952,0
Ank,0,0.3302,0
Hip,-0.91416,8.664,0
Kne,0.3302,5.353948,0
Ank,0,0.3302,0
Hip,-0.98448,8.588,0
Kne,0.3556,5.345944,0
Ank,0,0.3302,0
Hip,-1.0548,8.512,0
Kne,0.381,5.33794,0
Ank,0,0.3302,0
Hip,-1.12512,8.436,0
Kne,0.4064,5.329936,0
Ank,0,0.3302,0
Hip,-1.19544,8.36,0
Kne,0.4318,5.321932,0
Ank,0,0.3302,0
Hip,-1.26576,8.284,0
Kne,0.4572,5.313928,0
Ank,0,0.3302,0
Hip,-1.33608,8.208,0
Kne,0.4826,5.305924,0
Ank,0,0.3302,0
Hip,-1.4064,8.132,0
Kne,0.508,5.29792,0
Ank,0,0.3302,0
Hip,-1.47672,8.056,0
Kne,0.5334,5.289916,0
Ank,0,0.3302,0
Hip,-1.54704,7.98,0
Kne,0.5588,5.281912,0
Ank,0,0.3302,0
Hip,-1.61736,7.904,0
Kne,0.5842,5.273908,0
Ank,0,0.3302,0
Hip,-1.68768,7.828,0
Kne,0.6096,5.265904,0
Ank,0,0.3302,0
Hip,-1.758,7.752,0
Kne,0.635,5.2579,0
Ank,0,0.3302,0
Hip,-1.82832,7.676,0
Kne,0.6604,5.249896,0
Ank,0,0.3302,0
Hip,-1.89864,7.6,0
Kne,0.6858,5.241892,0
Ank,0,0.3302,0
Hip,-1.96896,7.524,0
Kne,0.7112,5.233888,0
Ank,0,0.3302,0
Hip,-2.03928,7.448,0
Kne,0.7366,5.225884,0
Ank,0,0.3302,0
Hip,-2.1096,7.372,0
Kne,0.762,5.21788,0
Ank,0,0.3302,0
Hip,-2.17992,7.296,0
Kne,0.7874,5.209876,0
Ank,0,0.3302,0
Hip,-2.25024,7.22,0
Kne,0.8128,5.201872,0
Ank,0,0.3302,0
Hip,-2.32056,7.144,0
Kne,0.8382,5.193868,0
Ank,0,0.3302,0
Hip,-2.39088,7.068,0
Kne,0.8636,5.185864,0
Ank,0,0.3302,0
Hip,-2.4612,6.992,0
Kne,0.889,5.17786,0
Ank,0,0.3302,0
Hip,-2.53152,6.916,0
Kne,0.9144,5.169856,0
Ank,0,0.3302,0
Hip,-2.60184,6.84,0
Kne,0.9398,5.161852,0
Ank,0,0.3302,0
Hip,-2.67216,6.764,0
Kne,0.9652,5.153848,0
Ank,0,0.3302,0
Hip,-2.74248,6.688,0
Kne,0.9906,5.145844,0
Ank,0,0.3302,0
Hip,-2.8128,6.612,0
Kne,1.016,5.13784,0
Ank,0,0.3302,0
Hip,-2.88312,6.536,0
Kne,1.0414,5.129836,0
Ank,0,0.3302,0
Hip,-2.95344,6.46,0
Kne,1.0668,5.121832,0
Ank,0,0.3302,0
Hip,-3.02376,6.384,0
Kne,1.0922,5.113828,0
Ank,0,0.3302,0
Hip,-3.09408,6.308,0
Kne,1.1176,5.105824,0
Ank,0,0.3302,0
Hip,-3.1644,6.232,0
Kne,1.143,5.09782,0
Ank,0,0.3302,0
Hip,-3.23472,6.156,0
Kne,1.1684,5.089816,0
Ank,0,0.3302,0
Hip,-3.30504,6.08,0
Kne,1.1938,5.081812,0
Ank,0,0.3302,0
Hip,-3.37536,6.004,0
Kne,1.2192,5.073808,0
Ank,0,0.3302,0
Hip,-3.516,5.852,0
Kne,1.27,5.0578,0
Ank,0,0.3302,0
Hip,-3.516,5.852,0
Kne,1.27,5.0578,0
Ank,0,0.3302,0
Hip,-3.37536,6.004,0
Kne,1.2192,5.073808,0
Ank,0,0.3302,0
Hip,-3.30504,6.08,0
Kne,1.1938,5.081812,0
Ank,0,0.3302,0
Hip,-3.23472,6.156,0
Kne,1.1684,5.089816,0
Ank,0,0.3302,0
Hip,-3.1644,6.232,0
Kne,1.143,5.09782,0
Ank,0,0.3302,0
Hip,-3.09408,6.308,0
Kne,1.1176,5.105824,0
Ank,0,0.3302,0
Hip,-3.02376,6.384,0
Kne,1.0922,5.113828,0
Ank,0,0.3302,0
Hip,-2.95344,6.46,0
Kne,1.0668,5.121832,0
Ank,0,0.3302,0
Hip,-2.88312,6.536,0
Kne,1.0414,5.129836,0
Ank,0,0.3302,0
Hip,-2.8128,6.612,0
Kne,1.016,5.13784,0
Ank,0,0.3302,0
Hip,-2.74248,6.688,0
Kne,0.9906,5.145844,0
Ank,0,0.3302,0
Hip,-2.67216,6.764,0
Kne,0.9652,5.153848,0
Ank,0,0.3302,0
Hip,-2.60184,6.84,0
Kne,0.9398,5.161852,0
Ank,0,0.3302,0
Hip,-2.53152,6.916,0
Kne,0.9144,5.169856,0
Ank,0,0.3302,0
Hip,-2.4612,6.992,0
Kne,0.889,5.17786,0
Ank,0,0.3302,0
Hip,-2.39088,7.068,0
Kne,0.8636,5.185864,0
Ank,0,0.3302,0
Hip,-2.32056,7.144,0
Kne,0.8382,5.193868,0
Ank,0,0.3302,0
Hip,-2.25024,7.22,0
Kne,0.8128,5.201872,0
Ank,0,0.3302,0
Hip,-2.17992,7.296,0
Kne,0.7874,5.209876,0
Ank,0,0.3302,0
Hip,-2.1096,7.372,0
Kne,0.762,5.21788,0
Ank,0,0.3302,0
Hip,-2.03928,7.448,0
Kne,0.7366,5.225884,0
Ank,0,0.3302,0
Hip,-1.96896,7.524,0
Kne,0.7112,5.233888,0
Ank,0,0.3302,0
Hip,-1.89864,7.6,0
Kne,0.6858,5.241892,0
Ank,0,0.3302,0
Hip,-1.82832,7.676,0
Kne,0.6604,5.249896,0
Ank,0,0.3302,0
Hip,-1.758,7.752,0
Kne,0.635,5.2579,0
Ank,0,0.3302,0
Hip,-1.68768,7.828,0
Kne,0.6096,5.265904,0
Ank,0,0.3302,0
Hip,-1.61736,7.904,0
Kne,0.5842,5.273908,0
Ank,0,0.3302,0
Hip,-1.54704,7.98,0
Kne,0.5588,5.281912,0
Ank,0,0.3302,0
Hip,-1.47672,8.056,0
Kne,0.5334,5.289916,0
Ank,0,0.3302,0
Hip,-1.4064,8.132,0
Kne,0.508,5.29792,0
Ank,0,0.3302,0
Hip,-1.33608,8.208,0
Kne,0.4826,5.305924,0
Ank,0,0.3302,0
Hip,-1.26576,8.284,0
Kne,0.4572,5.313928,0
Ank,0,0.3302,0
Hip,-1.19544,8.36,0
Kne,0.4318,5.321932,0
Ank,0,0.3302,0
Hip,-1.12512,8.436,0
Kne,0.4064,5.329936,0
Ank,0,0.3302,0
Hip,-1.0548,8.512,0
Kne,0.381,5.33794,0
Ank,0,0.3302,0
Hip,-0.98448,8.588,0
Kne,0.3556,5.345944,0
Ank,0,0.3302,0
Hip,-0.91416,8.664,0
Kne,0.3302,5.353948,0
Ank,0,0.3302,0
Hip,-0.84384,8.74,0
Kne,0.3048,5.361952,0
Ank,0,0.3302,0
Hip,-0.77352,8.816,0
Kne,0.2794,5.369956,0
Ank,0,0.3302,0
Hip,-0.7032,8.892,0
Kne,0.254,5.37796,0
Ank,0,0.3302,0
Hip,-0.63288,8.968,0
Kne,0.2286,5.385964,0
Ank,0,0.3302,0
Hip,-0.56256,9.044,0
Kne,0.2032,5.393968,0
Ank,0,0.3302,0
Hip,-0.49224,9.12,0
Kne,0.1778,5.401972,0
Ank,0,0.3302,0
Hip,-0.42192,9.196,0
Kne,0.1524,5.409976,0
Ank,0,0.3302,0
Hip,-0.3516,9.272,0
Kne,0.127,5.41798,0
Ank,0,0.3302,0
Hip,-0.28128,9.348,0
Kne,0.1016,5.425984,0
Ank,0,0.3302,0
Hip,-0.21096,9.424,0
Kne,0.0762,5.433988,0
Ank,0,0.3302,0
Hip,-0.14064,9.5,0
Kne,0.0508,5.441992,0
Ank,0,0.3302,0
Hip,-0.07032,9.576,0
Kne,0.0254,5.449996,0
Ank,0,0.3302,0
Hip,0,9.652,0
Kne,0,5.458,0
Ank,0,0.3302,0
Hip,0,9.652,0
Kne,0,5.458,0
Ank,0,0.3302,0
Hip,-0.07032,9.576,0
Kne,0.0254,5.449996,0
Ank,0,0.3302,0
Hip,-0.14064,9.5,0
Kne,0.0508,5.441992,0
Ank,0,0.3302,0
Hip,-0.21096,9.424,0
Kne,0.0762,5.433988,0
Ank,0,0.3302,0
Hip,-0.28128,9.348,0
Kne,0.1016,5.425984,0
Ank,0,0.3302,0
Hip,-0.3516,9.272,0
Kne,0.127,5.41798,0
Ank,0,0.3302,0
Hip,-0.42192,9.196,0
Kne,0.1524,5.409976,0
Ank,0,0.3302,0
Hip,-0.49224,9.12,0
Kne,0.1778,5.401972,0
Ank,0,0.3302,0
Hip,-0.56256,9.044,0
Kne,0.2032,5.393968,0
Ank,0,0.3302,0
Hip,-0.63288,8.968,0
Kne,0.2286,5.385964,0
Ank,0,0.3302,0
Hip,-0.7032,8.892,0
Kne,0.254,5.37796,0
Ank,0,0.3302,0
Hip,-0.77352,8.816,0
Kne,0.2794,5.369956,0
Ank,0,0.3302,0
Hip,-0.84384,8.74,0
Kne,0.3048,5.361952,0
Ank,0,0.3302,0
Hip,-0.91416,8.664,0
Kne,0.3302,5.353948,0
Ank,0,0.3302,0
Hip,-0.98448,8.588,0
Kne,0.3556,5.345944,0
Ank,0,0.3302,0
Hip,-1.0548,8.512,0
Kne,0.381,5.33794,0
Ank,0,0.3302,0
Hip,-1.12512,8.436,0
Kne,0.4064,5.329936,0
Ank,0,0.3302,0
Hip,-1.19544,8.36,0
Kne,0.4318,5.321932,0
Ank,0,0.3302,0
Hip,-1.26576,8.284,0
Kne,0.4572,5.313928,0
Ank,0,0.3302,0
Hip,-1.33608,8.208,0
Kne,0.4826,5.305924,0
Ank,0,0.3302,0
Hip,-1.4064,8.132,0
Kne,0.508,5.29792,0
Ank,0,0.3302,0
Hip,-1.47672,8.056,0
Kne,0.5334,5.289916,0
Ank,0,0.3302,0
Hip,-1.54704,7.98,0
Kne,0.5588,5.281912,0
Ank,0,0.3302,0
Hip,-1.61736,7.904,0
Kne,0.5842,5.273908,0
Ank,0,0.3302,0
Hip,-1.68768,7.828,0
Kne,0.6096,5.265904,0
Ank,0,0.3302,0
Hip,-1.758,7.752,0
Kne,0.635,5.2579,0
Ank,0,0.3302,0
Hip,-1.82832,7.676,0
Kne,0.6604,5.249896,0
Ank,0,0.3302,0
Hip,-1.89864,7.6,0
Kne,0.6858,5.241892,0
Ank,0,0.3302,0
Hip,-1.96896,7.524,0
Kne,0.7112,5.233888,0
Ank,0,0.3302,0
Hip,-2.03928,7.448,0
Kne,0.7366,5.225884,0
